0.18402043527168752,-102.4765097179455
0.18207789574772262,-102.46670020520543
0.18013535622375773,-102.45689069246534
0.1781928166997928,-102.44708117972526
0.17625027717582792,-102.43727166698518
0.17430773765186303,-102.42746215424509
0.1723651981278981,-102.41765264150501
0.1704226586039332,-102.40784312876494
0.16848011907996832,-102.39803361602485
0.1665375795560034,-102.38822410328477
0.1645950400320385,-102.37841459054468
0.16265250050807362,-102.3686050778046
0.1607099609841087,-102.35879556506453
0.1587674214601438,-102.34898605232443
0.1568248819361789,-102.33917653958436
0.15488234241221402,-102.32936702684427
0.1529398028882491,-102.31955751410419
0.1509972633642842,-102.30974800136411
0.14905472384031931,-102.29993848862402
0.1471121843163544,-102.29012897588395
0.1451696447923895,-102.28031946314387
0.1432271052684246,-102.27050995040378
0.1412845657444597,-102.2607004376637
0.1393420262204948,-102.25089092492361
0.1373994866965299,-102.24108141218353
0.13545694717256498,-102.23127189944346
0.1335144076486001,-102.22146238670337
0.1315718681246352,-102.21165287396329
0.12962932860067028,-102.20184336122321
0.1276867890767054,-102.19203384848312
0.1257442495527405,-102.18222433574304
0.12380171002877557,-102.17241482300295
0.12185917050481068,-102.16260531026288
0.11991663098084579,-102.1527957975228
0.11797409145688087,-102.14298628478271
0.11603155193291598,-102.13317677204263
0.11408901240895108,-102.12336725930255
0.11214647288498616,-102.11355774656246
0.11020393336102127,-102.10374823382239
0.10826139383705638,-102.0939387210823
0.10631885431309146,-102.08412920834222
0.10437631478912657,-102.07431969560214
0.10243377526516168,-102.06451018286205
0.10049123574119675,-102.05470067012197
0.09854869621723186,-102.0448911573819
0.09660615669326697,-102.0350816446418
0.09466361716930208,-102.02527213190173
0.09272107764533716,-102.01546261916164
0.09077853812137227,-102.00565310642156
0.08883599859740737,-101.99584359368149
0.08689345907344245,-101.9860340809414
0.08495091954947756,-101.97622456820132
0.08300838002551267,-101.96641505546123
0.08106584050154775,-101.95660554272115
0.07912330097758286,-101.94679602998107
0.07718076145361796,-101.93698651724098
0.07523822192965304,-101.9271770045009
0.07329568240568815,-101.91736749176083
0.07135314288172326,-101.90755797902074
0.06941060335775834,-101.89774846628066
0.06746806383379345,-101.88793895354057
0.06552552430982855,-101.87812944080049
0.06358298478586363,-101.86831992806042
0.06164044526189874,-101.85851041532032
0.05969790573793382,-101.84870090258025
0.05775536621396893,-101.83889138984017
0.055812826690004036,-101.82908187710008
0.053870287166039144,-101.81927236436
0.05192774764207425,-101.80946285161991
0.04998520811810936,-101.79965333887984
0.04804266859414441,-101.78984382613976
0.04610012907017952,-101.78003431339967
0.044157589546214626,-101.77022480065959
0.042215050022249734,-101.76041528791951
0.04027251049828484,-101.75060577517942
0.03832997097431995,-101.74079626243935
0.036387431450355,-101.73098674969926
0.03444489192639011,-101.72117723695918
0.032502352402425216,-101.7113677242191
0.030559812878460324,-101.70155821147901
0.02861727335449543,-101.69174869873893
0.02667473383053054,-101.68193918599886
0.02473219430656559,-101.67212967325877
0.0227896547826007,-101.66232016051869
0.020847115258635807,-101.6525106477786
0.018904575734670914,-101.64270113503852
0.016962036210706022,-101.63289162229844
0.01501949668674113,-101.62308210955835
0.013076957162776237,-101.61327259681828
0.01113441763881129,-101.6034630840782
0.009191878114846397,-101.59365357133811
0.0072493385908815045,-101.58384405859803
0.005306799066916612,-101.57403454585794
0.0033642595429517197,-101.56422503311786
0.0014217200189868273,-101.55441552037779
-0.0005208195049781206,-101.5446060076377
-0.002463359028943013,-101.53479649489762
-0.004405898552907905,-101.52498698215753
-0.006348438076872798,-101.51517746941745
-0.00829097760083769,-101.50536795667738
-0.010233517124802582,-101.49555844393728
-0.01217605664876753,-101.48574893119721
-0.014118596172732423,-101.47593941845713
-0.016061135696697315,-101.46612990571704
-0.018003675220662207,-101.45632039297696
-0.0199462147446271,-101.44651088023687
-0.021888754268591992,-101.4367013674968
-0.023831293792519782,-101.4268918547567
-0.025773833315818187,-101.4170823420165
-0.027716372837464566,-101.40727282927595
-0.029658912356425333,-101.39746331653488
-0.031601451871666894,-101.38765380379307
-0.03354399138215566,-101.37784429105032
-0.03548653088685805,-101.36803477830642
-0.03742907038474046,-101.35822526556117
-0.03937160987476929,-101.34841575281438
-0.041314149355910976,-101.33860624006581
-0.04325668882713191,-101.32879672731528
-0.045199228287398516,-101.31898721456258
-0.047141767735677194,-101.30917770180751
-0.04908430717093436,-101.29936818904987
-0.051026846592136396,-101.28955867628943
-0.052969385998249754,-101.27974916352602
-0.05491192538824082,-101.26993965075941
-0.05685446476107601,-101.26013013798939
-0.05879700411572172,-101.25032062521578
-0.06073954345114437,-101.24051111243837
-0.06268208276631038,-101.23070159965694
-0.06462462206018614,-101.22089208687129
-0.06656716133173807,-101.21108257408122
-0.06850970057993258,-101.20127306128653
-0.07045223980373608,-101.19146354848701
-0.072394779002115,-101.18165403568246
-0.07433731817403569,-101.17184452287266
-0.07627985731846462,-101.16203501005742
-0.07822239643436815,-101.15222549723653
-0.08016493552071276,-101.14241598440978
-0.0821074745764648,-101.13260647157698
-0.08405001360059068,-101.12279695873792
-0.08599255259205683,-101.11298744589239
-0.08793509154982965,-101.10317793304019
-0.08987763047287556,-101.09336842018111
-0.09182016936016574,-101.08355890731494
-0.0937627082113096,-101.07374939444162
-0.09570524702718966,-101.06393988156132
-0.0976477858088395,-101.05413036867424
-0.0995903245572927,-101.04432085578058
-0.10153286327358288,-101.03451134288056
-0.1034754019587436,-101.02470182997438
-0.10541794061380848,-101.01489231706223
-0.1073604792398111,-101.00508280414432
-0.10930301783778501,-100.99527329122087
-0.11124555640876385,-100.98546377829207
-0.11318809495378121,-100.97565426535813
-0.11513063347387066,-100.96584475241926
-0.11707317197006578,-100.95603523947565
-0.11901571044340019,-100.94622572652752
-0.12095824889490747,-100.93641621357506
-0.12290078732562121,-100.92660670061849
-0.12484332573657499,-100.916797187658
-0.1267858641288024,-100.90698767469381
-0.12872840250333706,-100.8971781617261
-0.13067094086121253,-100.88736864875511
-0.1326134792034624,-100.87755913578101
-0.1345560175311203,-100.86774962280404
-0.13649855584521975,-100.85794010982437
-0.1384410941467944,-100.84813059684222
-0.14038363243687782,-100.83832108385779
-0.1423261707165036,-100.8285115708713
-0.14426870898670532,-100.81870205788294
-0.1462112472485166,-100.80889254489293
-0.148153785502971,-100.79908303190145
-0.15009632375110213,-100.78927351890871
-0.15203886199394356,-100.77946400591493
-0.15398140023252893,-100.76965449292031
-0.15592393846789177,-100.75984497992505
-0.15786647670106568,-100.75003546692936
-0.1598090149330843,-100.74022595393345
-0.1617515531650905,-100.73041644093753
-0.16369409139885183,-100.72060692794194
-0.1656366296363572,-100.71079741494711
-0.16757916787959568,-100.70098790195341
-0.16952170613055645,-100.69117838896125
-0.17146424439122865,-100.681368875971
-0.1734067826636014,-100.67155936298307
-0.17534932094966388,-100.66174984999785
-0.1772918592514052,-100.65194033701573
-0.17923439757081452,-100.64213082403712
-0.18117693590988096,-100.6323213110624
-0.18311947427059366,-100.62251179809196
-0.18506201265494177,-100.6127022851262
-0.18700455106491445,-100.60289277216552
-0.1889470895025008,-100.5930832592103
-0.19088962796969,-100.58327374626096
-0.19283216646847115,-100.57346423331786
-0.19477470500083344,-100.56365472038142
-0.19671724356876596,-100.55384520745201
-0.1986597821742579,-100.54403569453005
-0.20060232081929835,-100.53422618161592
-0.20254485950587647,-100.52441666871002
-0.20448739823598144,-100.51460715581273
-0.20642993701160234,-100.50479764292446
-0.20837247583472834,-100.49498813004558
-0.2103150147073486,-100.48517861717652
-0.2122575536314522,-100.47536910431765
-0.21420009260902836,-100.46555959146937
-0.21614263164206615,-100.45575007863206
-0.21808517073255473,-100.44594056580615
-0.2200277098824833,-100.436131052992
-0.22197024909384092,-100.42632154019002
-0.22391278836861678,-100.41651202740059
-0.22585532770879996,-100.4067025146241
-0.2277978671163797,-100.39689300186097
-0.22974040659324957,-100.38708348911157
-0.23168294613933751,-100.37727397637588
-0.23362548575272582,-100.3674644636535
-0.23556802543142538,-100.35765495094405
-0.23751056517344699,-100.34784543824716
-0.23945310497680156,-100.3380359255624
-0.24139564483949993,-100.32822641288939
-0.24333818475955296,-100.31841690022775
-0.24528072473497153,-100.30860738757707
-0.24722326476376646,-100.29879787493695
-0.24916580484394865,-100.28898836230702
-0.25110834497352896,-100.27917884968686
-0.2530508851505182,-100.2693693370761
-0.25499342537292724,-100.25955982447432
-0.256935965638767,-100.24975031188116
-0.25887850594604833,-100.23994079929619
-0.260821046292782,-100.23013128671904
-0.26276358667697897,-100.2203217741493
-0.26470612709665,-100.2105122615866
-0.26664866754980604,-100.20070274903051
-0.2685912080344579,-100.19089323648068
-0.2705337485486165,-100.18108372393668
-0.27247628909029264,-100.17127421139813
-0.27441882965749714,-100.16146469886463
-0.276361370248241,-100.1516551863358
-0.2783039108605349,-100.14184567381123
-0.28024645149238986,-100.13203616129054
-0.28218899214181664,-100.12222664877334
-0.2841315328068262,-100.11241713625921
-0.28607407348542924,-100.10260762374777
-0.28801661417563673,-100.09279811123864
-0.28995915487545953,-100.0829885987314
-0.29190169558290846,-100.0731790862257
-0.29384423629599443,-100.06336957372109
-0.29578677701272826,-100.0535600612172
-0.2977293177434593,-100.04375054871608
-0.29967186249749816,-100.03394103701154
-0.30161442374018954,-100.02413152857166
-0.3035570124444721,-100.01432202556896
-0.3054996366583098,-100.00451252959685
-0.3074423017152503,-99.99470304171135
-0.30938501044498185,-99.98489356247264
-0.311327763383892,-99.9750840919869
-0.31327055898562484,-99.96527462994796
-0.3152133938316388,-99.95546517567888
-0.31715626284176485,-99.94565572817383
-0.3190991594847638,-99.93584628613964
-0.3210420759888845,-99.92603684803751
-0.3229850035524213,-99.91622741212478
-0.3249279325542722,-99.90641797649653
-0.32687085276449623,-99.89660853912729
-0.3288137535548717,-99.88679909791277
-0.33075662410945356,-99.87698965071155
-0.33269945363513154,-99.8671801953867
-0.33464223157218775,-99.85737072984755
-0.33658494780485465,-99.84756125209132
-0.3385275928718725,-99.8377517602449
-0.34047015817704757,-99.8279422526064
-0.3424126361998097,-99.818132727687
-0.3443550207057702,-99.8083231842525
-0.3462973069572794,-99.79851362136512
-0.34823949192398496,-99.78870403842511
-0.35018157449338905,-99.77889443521248
-0.3521235556814066,-99.76908481192872
-0.35406543884292285,-99.7592751692384
-0.3560072298823514,-99.74946550831099
-0.3579489374641916,-99.73965583086239
-0.3598905732229906,-99.72984613919667
-0.3618321465592772,-99.72003643517591
-0.3637736505339343,-99.71022671742824
-0.3657150748060963,-99.70041698390848
-0.36765640940781186,-99.69060723264514
-0.3695976447400566,-99.6807974617397
-0.3715387715687452,-99.67098766936587
-0.3734797810207445,-99.66117785376869
-0.3754206645798852,-99.6513680132638
-0.37736141408297513,-99.64155814623668
-0.37930202171581145,-99.63174825114179
-0.3812424800091929,-99.62193832650185
-0.38318278183493276,-99.61212837090702
-0.385122920401871,-99.60231838301408
-0.38706288925188703,-99.59250836154574
-0.389002682255912,-99.58269830528972
-0.3909422936099415,-99.57288821309808
-0.39288171783104786,-99.56307808388637
-0.39482094975339277,-99.5532679166328
-0.39675998452423983,-99.54345771037761
-0.398698817599967,-99.53364746422206
-0.40063744474207896,-99.52383717732785
-0.40257586201321993,-99.51402684891619
-0.40451406577318594,-99.50421647826707
-0.4064520526749372,-99.49440606471846
-0.4083898196606111,-99.48459560766554
-0.41032736395753416,-99.47478510655989
-0.4122646830742349,-99.4649745609087
-0.41420177479645626,-99.45516397027397
-0.4161386371831679,-99.4453533342718
-0.418075268562579,-99.43554265257148
-0.42001166752815056,-99.4257319248948
-0.4219478329346081,-99.41592115101523
-0.4238837638939539,-99.40611033075709
-0.42581945977147967,-99.39629946399482
-0.42775492018177913,-99.38648855065219
-0.4296901449847603,-99.37667759070146
-0.4316251342816582,-99.36686658416266
-0.4335598884110472,-99.35705553110273
-0.4354944079448536,-99.34724443163479
-0.4374286936843681,-99.33743328591733
-0.4393627466562585,-99.3276220941534
-0.44129656810858175,-99.31781085658984
-0.443230159506797,-99.30799957351654
-0.44516352252977776,-99.29818824526555
-0.44709665906582435,-99.28837687221039
-0.4490295712086767,-99.27856545476519
-0.4509622612535266,-99.26875399338394
-0.4528947316930304,-99.2589424885597
-0.4548269852133213,-99.24913094082379
-0.4567590246900221,-99.23931935074502
-0.4586908531842573,-99.22950771892891
-0.4606224739386662,-99.21969604601688
-0.46255389037341477,-99.20988433268546
-0.4644851060822087,-99.20007257964552
-0.46641612482830563,-99.19026078764149
-0.46834695054052744,-99.18044895745052
-0.4702775873092733,-99.17063708988177
-0.4722080393825318,-99.16082518577552
-0.4741383111618933,-99.15101324600252
-0.476068407198563,-99.14120127146305
-0.47799833218937293,-99.13138926308623
-0.47992809097279454,-99.12157722182924
-0.4818576885249514,-99.11176514867643
-0.48378712995563167,-99.10195304463863
-0.4857164205043004,-99.09214091075236
-0.48764556553611216,-99.08232874807896
-0.48957457053792364,-99.0725165577039
-0.491503441114306,-99.06270434073592
-0.4934321829835574,-99.05289209830624
-0.49536080197371557,-99.04307983156788
-0.49728930401857036,-99.0332675416947
-0.4992176951536761,-99.02345522988075
-0.501145981512364,-99.01364289733942
-0.5030741693217551,-99.00383054530269
-0.5050022648987724,-98.99401817502027
-0.5069302746461533,-98.98420578775891
-0.5088582050484626,-98.9743933848015
-0.5107860626681042,-98.96458096744641
-0.5127138541413346,-98.95476853700659
-0.5146415861742744,-98.94495609480883
-0.5165692655389216,-98.93514364219295
-0.5184968990691635,-98.9253311805111
-0.5204244936567899,-98.91551871112681
-0.5223520562475047,-98.90570623541433
-0.5242795938369392,-98.89589375475782
-0.5262071134666643,-98.88608127055053
-0.5281346222202028,-98.87626878419401
-0.5300621272190422,-98.86645629709737
-0.5319896356186473,-98.85664381067643
-0.5339171546044721,-98.84683132635298
-0.5358446913879732,-98.83701884555397
-0.5377722532026215,-98.82720636971072
-0.5396998472999148,-98.81739390025815
-0.5416274809453913,-98.80758143863395
-0.5435551614146403,-98.79776898627783
-0.5454828959893169,-98.78795654463076
-0.5474106919531522,-98.77814411513408
-0.5493385565879676,-98.76833169922882
-0.5512664971696866,-98.75851929835487
-0.553194520964347,-98.74870691395013
-0.5551226352241143,-98.73889454744985
-0.5570508471832931,-98.72908220028572
-0.5589791640543406,-98.71926987388517
-0.5609075930238783,-98.70945756967053
-0.562836141248705,-98.69964528905824
-0.5647648158518093,-98.6898330334581
-0.5666936239183819,-98.68002080427246
-0.568622572491828,-98.67020860289541
-0.5705516685697802,-98.66039643071204
-0.5724809191001109,-98.6505842890976
-0.5744103309769442,-98.64077217941673
-0.5763399110366693,-98.63096010302273
-0.5782696660539524,-98.62114806125665
-0.5801996027377496,-98.61133605544663
-0.5821297277273192,-98.601524086907
-0.5840600475882338,-98.59171215693762
-0.5859905688083937,-98.58190026682291
-0.5879212977940386,-98.57208841783125
-0.5898522408657605,-98.5622766112141
-0.5917834042545163,-98.55246484820519
-0.5937147940976398,-98.54265313001977
-0.5956464164348549,-98.53284145785383
-0.5975782772042875,-98.5230298328833
-0.599510382238478,-98.51321825626322
-0.6014427372603943,-98.50340672912704
-0.6033753478794446,-98.49359525258573
-0.6053082195874881,-98.4837838277271
-0.60724135775485,-98.47397245561488
-0.6091747676263318,-98.4641611372881
-0.6111084543172254,-98.45434987376011
-0.6130424228093245,-98.44453866601796
-0.6149766779469379,-98.4347275150215
-0.6169112244329017,-98.42491642170266
-0.6188460668245912,-98.41510538696463
-0.6207812095299349,-98.40529441168103
-0.6227166568034253,-98.39548349669523
-0.6246524127421322,-98.38567264281949
-0.626588481281716,-98.37586185083413
-0.6285248661924383,-98.36605112148685
-0.6304615710751764,-98.35624045549184
-0.6323985993574344,-98.34642985352907
-0.6343359542893563,-98.33661931624347
-0.6362736389397385,-98.32680884424408
-0.638211656192042,-98.3169984381034
-0.6401500087404055,-98.30718809835646
-0.6420886990856569,-98.29737782550012
-0.644027729531327,-98.28756761999227
-0.6459671021796612,-98.27775748225102
-0.6479068189276322,-98.26794741265387
-0.6498468814629528,-98.25813741153704
-0.6517872912600875,-98.24832747919457
-0.6537280495762663,-98.23851761587758
-0.655669157447496,-98.2287078217935
-0.657610615684574,-98.21889809710524
-0.6595524248690992,-98.20908844193039
-0.6614945853494858,-98.19927885634051
-0.6634370972369754,-98.18946934036026
-0.6653799604016493,-98.17965989396666
-0.6673231744684409,-98.16985051708826
-0.6692667388131492,-98.16004120960443
-0.6712106525584501,-98.15023197134444
-0.6731549145699092,-98.14042280208682
-0.675099523451995,-98.13061370155847
-0.6770444775440901,-98.12080466943391
-0.6789897749165055,-98.11099570533447
-0.6809354133664911,-98.10118680882755
-0.6828813904142501,-98.09137797942577
-0.6848277032989496,-98.08156921658622
-0.6867743489747351,-98.07176051970967
-0.6887213241067414,-98.06195188813975
-0.6906686250671059,-98.0521433211622
-0.6926162479309808,-98.04233481800408
-0.6945641884725458,-98.03252637783294
-0.6965124421610205,-98.02271799975608
-0.698461004156677,-98.01290968281974
-0.7004098693068522,-98.0031014260083
-0.7023590321419606,-97.99329322824353
-0.7043084868715063,-97.98348508838374
-0.7062582273800961,-97.97367700522307
-0.7082082472234519,-97.96386897749062
-0.7101585396244225,-97.95406100384972
-0.7121090974689973,-97.94425308289715
-0.7140599133023178,-97.93444521316226
-0.7160109793246904,-97.92463739310632
-0.717962287387599,-97.9148296211216
-0.7199138289897176,-97.90502189553068
-0.7218655952729227,-97.8952142145856
-0.7238175770183054,-97.88540657646708
-0.7257697646421847,-97.87559897928377
-0.7277221481921194,-97.86579142107144
-0.7296747173429208,-97.85598389979216
-0.7316274652960856,-97.84617641411016
-0.7335804052304921,-97.83636896666422
-0.7355335555455921,-97.82656156113067
-0.7374869328652532,-97.81675420083135
-0.7394405520835361,-97.80694688874273
-0.7413944264150065,-97.79713962750597
-0.7433485674450484,-97.78733241943695
-0.7453029851801759,-97.77752526653633
-0.7472576880983457,-97.76771817049956
-0.7492126831992697,-97.75791113272697
-0.7511679760547274,-97.74810415433377
-0.753123570858878,-97.73829723616011
-0.7550794704785734,-97.72849037878115
-0.7570356765036699,-97.71868358251702
-0.7589921892973411,-97.708876847443
-0.7609490080463905,-97.6990701733994
-0.7629061308115634,-97.68926356000176
-0.7648635545778595,-97.67945700665076
-0.7668212753048455,-97.66965051254239
-0.7687792879769672,-97.65984407667784
-0.7707375866538624,-97.65003769787371
-0.7726961645206728,-97.64023137477191
-0.7746550139383567,-97.63042510584984
-0.7766141264940015,-97.62061888943025
-0.7785734930511358,-97.6108127236915
-0.780533103800042,-97.60100660667743
-0.782492948308069,-97.59120053630748
-0.7844530155699441,-97.58139451038676
-0.7864132940580855,-97.57158852661598
-0.7883737717729151,-97.56178258260165
-0.7903344362931709,-97.55197667586597
-0.7922952748262188,-97.542170803857
-0.7942562742583656,-97.53236496395861
-0.7962174212051715,-97.52255915350058
-0.7981787020617619,-97.51275336976859
-0.8001401030531402,-97.50294761001436
-0.8021016102845007,-97.49314187146557
-0.8040632097915398,-97.48333615133598
-0.8060248875907697,-97.47353044683547
-0.8079866297298302,-97.46372475518005
-0.8099484223378008,-97.45391907360195
-0.8119102516755141,-97.44411339935961
-0.8138721041858672,-97.43430772974774
-0.8158339665441344,-97.42450206210741
-0.8177958257082804,-97.41469639383602
-0.8197576689692714,-97.4048907223974
-0.8217194840013885,-97.3950850453318
-0.82368125891254,-97.38527936026601
-0.8256429822945732,-97.37547366492332
-0.8276046432735876,-97.36566795713361
-0.8295662315602468,-97.3558622348434
-0.8315277375000913,-97.34605649612585
-0.8334891521238504,-97.33625073919086
-0.8354504671977553,-97.32644496239506
-0.8374116752738506,-97.31663916425188
-0.839372769740308,-97.3068333434416
-0.8413337448717373,-97.29702749882138
-0.8432945958794998,-97.28722162943528
-0.8452553189620207,-97.27741573452438
-0.8472159113551007,-97.26760981353672
-0.8491763713822292,-97.25780386613744
-0.8511366985048967,-97.24799789221872
-0.8530968933729067,-97.23819189190995
-0.8550569578746885,-97.22838586558767
-0.8570168951876096,-97.21857981388564
-0.8589767098282881,-97.20877373770492
-0.8609364077029048,-97.19896763822383
-0.8628959961575161,-97.18916151690811
-0.8648554840283663,-97.17935537552087
-0.8668148816921998,-97.16954921613267
-0.8687742011165736,-97.15974304113153
-0.8707334559101698,-97.14993685323306
-0.8726926613731081,-97.14013065549038
-0.874651834547258,-97.13032445130426
-0.8766109941379935,-97.12051824440745
-0.878570152700212,-97.1107120373054
-0.8805293112624304,-97.10090583020337
-0.8824884698246488,-97.09109962310133
-0.8844476283868672,-97.08129341599928
-0.8864067869490857,-97.07148720889725
-0.8883659455113041,-97.06168100179521
-0.8903251007432157,-97.05187479402782
-0.8922833313611584,-97.04206840160413
-0.8942375524107748,-97.0322612094856
-0.8961843666180316,-97.02245254457932
-0.8981203751844585,-97.01264174148915
-0.9000421771054075,-97.00282814604901
-0.9019463685077633,-96.99301111885985
-0.9038295420132385,-96.98319003883154
-0.9056882861333924,-96.97336430673079
-0.9075191847025335,-96.96353334873598
-0.9093188163546772,-96.95369661999976
-0.9110837540507496,-96.94385360822028
-0.9128105646622504,-96.93400383722178
-0.9144958086176056,-96.92414687054475
-0.916136039617465,-96.91428231504644
-0.9177278044252206,-96.90440982451159
-0.9192676427390434,-96.89452910327353
-0.9207520871517593,-96.88463990984553
-0.9221776632049014,-96.87474206056186
-0.9235408895432957,-96.86483543322804
-0.9248382781765518,-96.8549199707793
-0.9260663348538404,-96.84499568494644
-0.9272215595583463,-96.83506265992705
-0.9283004471277898,-96.82512105606119
-0.9292994880073991,-96.81517111350888
-0.9302151691417117,-96.80521315592739
-0.9310439750115559,-96.7952475941456
-0.9317823888225416,-96.78527492983238
-0.9324268938513431,-96.77529575915582
-0.9329739749560122,-96.76531077642905
-0.9334201202564915,-96.75532077773906
-0.933761822991426,-96.74532666455363
-0.9339955835572729,-96.73532944730142
-0.934117911735606,-96.72533024891976
-0.9341253291143813,-96.71533030836437
-0.9340143717087871,-96.70533098407452
-0.9337815927871345,-96.69533375738683
-0.9334235659070552,-96.68534023589052
-0.9329368881670657,-96.67535215671606
-0.9323181836783139,-96.66537138974913
-0.9315641072610684,-96.65539994076087
-0.9306713483702138,-96.64543995444522
-0.929636635253696,-96.63549371735328
-0.9284567393475129,-96.62556366071436
-0.9271284799104559,-96.61565236313287
-0.925648728901393,-96.6057625531492
-0.924014416101429,-96.59589711165299
-0.9222225344827839,-96.58605907413573
-0.9202701458257045,-96.57625163277002
-0.9181543865841519,-96.56647813830149
-0.9158724740003923,-96.55674210173929
-0.9134217124679715,-96.54704719583059
-0.9107995001418481,-96.53739725630373
-0.9080033357937173,-96.52779628286441
-0.9050308259097725,-96.51824843992877
-0.9018796920273082,-96.50875805707665
-0.8985477783056866,-96.49932962920829
-0.8950330593262525,-96.48996781638674
-0.8913336481148046,-96.48067744334831
-0.88744780437919,-96.47146349866311
-0.8833739429535115,-96.46233113352693
-0.8791106424393034,-96.45328566016624
-0.8746566540328484,-96.44433254983703
-0.8700109105265763,-96.43547743039879
-0.8651725354712045,-96.42672608344441
-0.8601408524839562,-96.41808444096685
-0.8549153946868101,-96.40955858154346
-0.849495914271115,-96.40115472600992
-0.8438834148198202,-96.39287853049616
-0.8380828458795143,-96.38473303514962
-0.8321000246006267,-96.37672044042529
-0.8259407228475114,-96.36884268980809
-0.8196106595047357,-96.36110147690884
-0.8131154932881685,-96.35349825265217
-0.8064608160502016,-96.34603423253289
-0.799652146567786,-96.33871040391888
-0.7926949248014115,-96.33152753337932
-0.7855945066126675,-96.32448617401856
-0.7783561589276198,-96.31758667279735
-0.7709850553328932,-96.31082917782386
-0.7634862720910752,-96.30421364559857
-0.7558647845618477,-96.29773984819786
-0.7481254640150944,-96.29140738038261
-0.7402730748221362,-96.28521566661881
-0.732312272011199,-96.2791639679985
-0.7242475991732127,-96.27325138905036
-0.7160834867040926,-96.26747688443001
-0.7078242503697322,-96.26183926548136
-0.6994740901800585,-96.25633720666097
-0.691037089558667,-96.25096925181849
-0.6825172147947289,-96.24573382032678
-0.6739183147640895,-96.2406292130566
-0.6652441209067177,-96.23565361819087
-0.656498247447929,-96.23080511687499
-0.6476841918510952,-96.22608168869957
-0.6388053354898551,-96.22148121701342
-0.6298649445281645,-96.21700149406462
-0.6208661709968519,-96.2126402259685
-0.6118120540556986,-96.20839503750165
-0.60270552143041,-96.20426347672176
-0.5935493910142103,-96.20024301941369
-0.5843463726241613,-96.1963310733623
-0.5750990699026718,-96.1925249824534
-0.5658099823550486,-96.18882203060437
-0.5564815075143048,-96.18521944552637
-0.5471159432248199,-96.18171440232062
-0.537715490036824,-96.17830402691142
-0.5282822537040361,-96.1749853993187
-0.5188182477771692,-96.17175555677387
-0.5093253962863565,-96.168611496682
-0.49980553650592663,-96.16555017943455
-0.4902604217952887,-96.16256853107652
-0.48069172451003667,-96.15966344583232
-0.4711010389777105,-96.15683178849494
-0.46148988453297496,-96.15407039668278
-0.45185970860728897,-96.15137608296932
-0.44221188986844,-96.14874563689027
-0.4325477414056106,-96.14617582683344
-0.4228685139559214,-96.14366340181662
-0.413175399168665,-96.14120509315859
-0.4034695329037003,-96.1387976160489
-0.3937519985607175,-96.13643767102178
-0.38402383043631894,-96.13412194533998
-0.37428601710607023,-96.13184711429395
-0.36453950482889125,-96.1296098424224
-0.3547852009713321,-96.12740678465975
-0.3450239774494679,-96.12523458741667
-0.3352566741863027,-96.12308988959913
-0.3254841025827174,-96.1209693235725
-0.31570704900013835,-96.11886951607602
